gen alive: 3, params: corner divisor: 7.4135301345379885, corner exponent: 1.0531218169731682, min opp score: 139.81507245512574, danger divisor: 15.085446867045501, id: 20109, score: 6
gen alive: 3, params: corner divisor: 4.478211133910642, corner exponent: 2.2618233987069827, min opp score: 336.4424491911765, danger divisor: 10.219870837885546, id: 20135, score: 6
gen alive: 3, params: danger divisor: 10.201732110253452, min opp score: 317.53951979880276, corner divisor: 13.442972540416672, corner exponent: 1.0891255558044737, id: 20169, score: 6
gen alive: 3, params: danger divisor: 16.330474974037347, min opp score: 131.13690568121697, corner divisor: 2.8925138762585023, corner exponent: 1.6377538540830712, id: 20243, score: 6
gen alive: 3, params: danger divisor: 1.0812129271030306, min opp score: 622.2434591725519, corner divisor: 1.5294256555882746, corner exponent: 1.0891255558044737, id: 20249, score: 6
gen alive: 3, params: min opp score: 347.99504969553607, danger divisor: 8.250689258729, corner divisor: 1.5294256555882746, corner exponent: 2.1314116928875593, id: 20251, score: 6
gen alive: 2, params: corner divisor: 6.151683538189901, corner exponent: 2.16271504569717, danger divisor: 5.123477141595844, min opp score: 693.641494520922, id: 19729, score: 6
gen alive: 2, params: corner divisor: 1.3087679574067854, corner exponent: 2.725646409461482, danger divisor: 18.787451971272542, min opp score: 669.9594883601703, id: 19965, score: 6
gen alive: 2, params: corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, danger divisor: 7.059591411528238, min opp score: 203.8587523754317, id: 18711, score: 6
gen alive: 2, params: min opp score: 926.2837248448724, danger divisor: 1.293166462209534, corner divisor: 1.4170589757590244, corner exponent: 2.5557529627355597, id: 19001, score: 6
gen alive: 2, params: corner divisor: 4.478211133910642, corner exponent: 2.4629538076969424, min opp score: 345.92997370677983, danger divisor: 17.951234904453766, id: 19393, score: 6
gen alive: 2, params: corner divisor: 8.806038340585767, corner exponent: 2.5404228524082253, min opp score: 484.10060089479595, danger divisor: 8.221082731518202, id: 20019, score: 6
gen alive: 2, params: danger divisor: 7.133923554989821, min opp score: 175.22482323627816, corner divisor: 1.4089005421982965, corner exponent: 1.7675624251934736, id: 20121, score: 6
gen alive: 2, params: danger divisor: 13.630190276743475, min opp score: 404.2139599471975, corner divisor: 19.746053384193946, corner exponent: 2.3965250563371514, id: 20133, score: 6
gen alive: 2, params: danger divisor: 8.275447099014444, min opp score: 171.18846321279486, corner divisor: 4.478211133910642, corner exponent: 1.1622893771942524, id: 20153, score: 6
gen alive: 2, params: corner divisor: 8.806038340585767, corner exponent: 2.5404228524082253, min opp score: 394.42266030776943, danger divisor: 16.059426782270474, id: 20223, score: 6
gen alive: 2, params: danger divisor: 7.133923554989821, min opp score: 130.01362707834264, corner divisor: 1.4089005421982965, corner exponent: 2.622636808147271, id: 20237, score: 6
gen alive: 2, params: min opp score: 520.9396919856179, danger divisor: 7.387762377406963, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 20239, score: 6
gen alive: 2, params: danger divisor: 8.571810657171554, min opp score: 811.8290268745786, corner divisor: 18.036226377078385, corner exponent: 2.6555244719258813, id: 20241, score: 6
gen alive: 2, params: danger divisor: 4.743106019982868, min opp score: 203.8587523754317, corner divisor: 4.949548486611661, corner exponent: 2.885276043665995, id: 20319, score: 6
gen alive: 1, params: corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, danger divisor: 7.059591411528238, min opp score: 117.70504005291257, id: 20139, score: 6
gen alive: 1, params: corner divisor: 6.978073505694774, corner exponent: 2.2928754594968463, min opp score: 930.2070588556508, danger divisor: 17.289819113475357, chip divisor: 9.062132467536745, id: 20440, score: 6
gen alive: 1, params: danger divisor: 12.686745145902695, min opp score: 167.63906262938406, corner divisor: 3.9304064041296236, corner exponent: 2.759767165786509, id: 20447, score: 6
gen alive: 1, params: chip divisor: 16.29989602974733, min opp score: 255.94646875791705, corner divisor: 7.327886925027028, corner exponent: 1.4801766362325135, danger divisor: 19.492608872770635, id: 20482, score: 6
gen alive: 1, params: danger divisor: 5.350917403975083, min opp score: 235.75587407503016, id: 19790, score: 6
gen alive: 1, params: danger divisor: 7.836395457816545, min opp score: 444.0095255151432, corner divisor: 2.639692344596096, corner exponent: 2.943954746761152, chip divisor: 16.81924087985114, id: 19877, score: 6
gen alive: 1, params: corner divisor: 5.772906401570941, corner exponent: 2.2706686928852156, chip divisor: 14.098407310894837, min opp score: 903.5737589485445, danger divisor: 11.502502131132907, id: 17738, score: 6
gen alive: 1, params: danger divisor: 7.133923554989821, min opp score: 677.2526824265692, corner divisor: 3.591688796069317, corner exponent: 2.622636808147271, chip divisor: 19.360032233296366, id: 19599, score: 6
gen alive: 1, params: danger divisor: 6.151154358523279, min opp score: 712.095748333482, corner divisor: 3.9727181699133345, corner exponent: 2.392073334920237, id: 17811, score: 6
gen alive: 1, params: danger divisor: 4.076266691073442, min opp score: 895.3761037165825, corner divisor: 4.126669114962381, corner exponent: 2.020790475154495, id: 19691, score: 6
gen alive: 1, params: min opp score: 362.71927937700707, danger divisor: 5.828433788810799, corner divisor: 16.237533308023973, corner exponent: 1.804723267999141, id: 19249, score: 6
